"","env","Strain","Mut_ID","avgGR","seGR","Mean_GR","Std_err"
"272","30SC3","LK1-F05",49,0.133326277035304,0.010102692945676,0.205679979973983,0.00103120413857198
"273","30SC3","LK1-F05",50,0.187329590207701,0.00739391920046994,0.205679979973983,0.00103120413857198
"274","30SC3","LK1-F05",52,0.205757451228926,0.0108644496165601,0.205679979973983,0.00103120413857198
"275","30SC3","LK1-F05",53,0.189774661347766,0.020645993591493,0.205679979973983,0.00103120413857198
"276","30SC3","LK1-F05",55,0.203911740018366,0.00517274105194182,0.205679979973983,0.00103120413857198
"277","30SC3","LK1-F05",58,0.194955896830977,0.00657143717427761,0.205679979973983,0.00103120413857198
"278","30SC3","LK1-F05",59,0.213502477566394,0.00413553868327912,0.205679979973983,0.00103120413857198
"279","30SC3","LK1-F05",60,0.209419979784161,0.0129868492952116,0.205679979973983,0.00103120413857198
"280","30SC3","LK1-F05",62,0.196911063610623,0.00281643705267432,0.205679979973983,0.00103120413857198
"281","30SC3","LK1-F05",63,0.184872323139972,0.0118722800181516,0.205679979973983,0.00103120413857198
"282","30SC3","LK1-F05",64,0.196767436519401,0.0115294424743523,0.205679979973983,0.00103120413857198
"283","30SC3","LK1-F05",66,0.209115371458282,0.00286080430194184,0.205679979973983,0.00103120413857198
"284","30SC3","LK1-F05",67,0.22033706707701,0.0153586857202404,0.205679979973983,0.00103120413857198
"285","30SC3","LK1-F05",68,0.227185103749847,0.00288593771907084,0.205679979973983,0.00103120413857198
"286","30SC3","LK1-F05",69,0.221817533334968,0.00359062115829056,0.205679979973983,0.00103120413857198
"287","30SC3","LK1-F05",70,0.202308562118185,0.00419512056655647,0.205679979973983,0.00103120413857198
"288","30SC3","LK1-F05",71,0.19372845601471,0.00597635461534161,0.205679979973983,0.00103120413857198
"289","30SC3","LK1-F05",72,0.210974016286051,0.00624088057973107,0.205679979973983,0.00103120413857198
"290","30SC3","LK1-F05",73,0.195320483090665,0.0316636708147646,0.205679979973983,0.00103120413857198
"291","30SC3","LK1-F05",75,0.190691224505614,0.0115542463563655,0.205679979973983,0.00103120413857198
"292","30SC3","LK1-F05",76,0.194765671896509,0.00852433333106049,0.205679979973983,0.00103120413857198
"293","30SC3","LK1-F05",77,0.214368889153905,0.0136895551505643,0.205679979973983,0.00103120413857198
"294","30SC3","LK1-F05",78,0.198845173719287,0.00383341882565926,0.205679979973983,0.00103120413857198
"295","30SC3","LK1-F05",79,0.201342193444553,0.0113578379640473,0.205679979973983,0.00103120413857198
"296","30SC3","LK1-F05",80,0.220480783223824,0.00311637500192274,0.205679979973983,0.00103120413857198
"297","30SC3","LK1-F05",81,0.224644053426201,0.0022652624954014,0.205679979973983,0.00103120413857198
"298","30SC3","LK1-F05",82,0.196609246761791,0.00596175639134294,0.205679979973983,0.00103120413857198
"299","30SC3","LK1-F05",83,0.188737351485417,0.00787650530208302,0.205679979973983,0.00103120413857198
"300","30SC3","LK1-F05",84,0.220684325478773,0.00575595360433178,0.205679979973983,0.00103120413857198
"301","30SC3","LK1-F05",85,0.195332776211092,0.00472035960730555,0.205679979973983,0.00103120413857198
"302","30SC3","LK1-F05",88,0.209957591991217,0.00367793059061648,0.205679979973983,0.00103120413857198
"303","30SC3","LK1-F05",92,0.215816571363633,0.00412653763761704,0.205679979973983,0.00103120413857198
"304","30SC3","LK1-F05",94,0.205194679489808,0.00501450747212253,0.205679979973983,0.00103120413857198
"305","30SC3","LK1-F05",96,0.226987144563565,0.00389268085801199,0.205679979973983,0.00103120413857198
"306","30SC3","LK1-F05",97,0.216056095498833,0.0111020423948791,0.205679979973983,0.00103120413857198
"307","30SC3","LK1-F05",101,0.199197126216202,0.00463553196333014,0.205679979973983,0.00103120413857198
"308","30SC3","LK1-F05",103,0.216009792437052,0.0019222296922268,0.205679979973983,0.00103120413857198
"309","30SC3","LK1-F05",104,0.220333691789901,0.00216409229083284,0.205679979973983,0.00103120413857198
"310","30SC3","LK1-F05",105,0.215705524200467,0.00335788488165287,0.205679979973983,0.00103120413857198
"311","30SC3","LK1-F05",107,0.171667114448466,0.0400665547545751,0.205679979973983,0.00103120413857198
"312","30SC3","LK1-F05",108,0.203141919857297,0.00429823182957644,0.205679979973983,0.00103120413857198
"313","30SC3","LK1-F05",110,0.231379656179219,0.00296288398653673,0.205679979973983,0.00103120413857198
"314","30SC3","LK1-F05",114,0.23270043747097,0.00213981435961907,0.205679979973983,0.00103120413857198
"315","30SC3","LK1-F05",115,0.215990552880703,0.00474734115843414,0.205679979973983,0.00103120413857198
"316","30SC3","LK1-F05",117,0.257092492905795,0.00207180440737825,0.205679979973983,0.00103120413857198
"317","30SC3","LK1-F05",119,0.229887046364088,0.038493165004235,0.205679979973983,0.00103120413857198
"318","30SC3","LK1-F05",120,0.192321430713733,0.0146451404071361,0.205679979973983,0.00103120413857198
"319","30SC3","LK1-F05",121,0.206423786455563,0.00304716086823346,0.205679979973983,0.00103120413857198
"320","30SC3","LK1-F05",122,0.186914429856788,0.00376806909200058,0.205679979973983,0.00103120413857198
"321","30SC3","LK1-F05",123,0.195729155149383,0.0111824219250761,0.205679979973983,0.00103120413857198
"322","30SC3","LK1-F05",124,0.196574914376703,0.00340078368844766,0.205679979973983,0.00103120413857198
"323","30SC3","LK1-F05",127,0.213705667134871,0.00370195960058892,0.205679979973983,0.00103120413857198
"324","30SC3","LK1-G03",1,0.0569704919538701,0.0147552126410986,0.0588017972365458,0.00186808580305337
"325","30SC3","LK1-G03",2,0.0843241898927107,0.0046242512756133,0.0588017972365458,0.00186808580305337
"326","30SC3","LK1-G03",3,0.0898526549429381,0.00757017185334923,0.0588017972365458,0.00186808580305337
"327","30SC3","LK1-G03",5,0.0734171385277402,0.0194478534748436,0.0588017972365458,0.00186808580305337
"328","30SC3","LK1-G03",7,0.0895184246798967,0.00449152719757849,0.0588017972365458,0.00186808580305337
"329","30SC3","LK1-G03",10,0.0556361664475351,0.00357185685250491,0.0588017972365458,0.00186808580305337
"330","30SC3","LK1-G03",11,0.0518286589196355,0.00597926538959375,0.0588017972365458,0.00186808580305337
"331","30SC3","LK1-G03",14,0.106267474771742,0.0113840431655511,0.0588017972365458,0.00186808580305337
"332","30SC3","LK1-G03",15,0.132824063842091,0.002123794304581,0.0588017972365458,0.00186808580305337
"333","30SC3","LK1-G03",17,0.05851299281376,0.00439788781770585,0.0588017972365458,0.00186808580305337
"334","30SC3","LK1-G03",18,0.0631756495595181,0.00469138928699154,0.0588017972365458,0.00186808580305337
"335","30SC3","LK1-G03",19,0.0548164415032989,0.0123209516664187,0.0588017972365458,0.00186808580305337
"336","30SC3","LK1-G03",21,0.0915187354469653,0.0155459845711964,0.0588017972365458,0.00186808580305337
"337","30SC3","LK1-G03",22,0.0673113169374625,0.00593494911337295,0.0588017972365458,0.00186808580305337
"338","30SC3","LK1-G03",24,0.0506832968132973,0.0105416303850713,0.0588017972365458,0.00186808580305337
"339","30SC3","LK1-G03",26,0.0616762424211244,0.0072989319983521,0.0588017972365458,0.00186808580305337
"340","30SC3","LK1-G03",27,0.0501747667091514,0.00603709083479186,0.0588017972365458,0.00186808580305337
"341","30SC3","LK1-G03",29,0.0628359411014772,0.00725303205792857,0.0588017972365458,0.00186808580305337
"342","30SC3","LK1-G03",30,0.0828879231113726,0.0137170252468085,0.0588017972365458,0.00186808580305337
"343","30SC3","LK1-G03",33,0.0298044520110947,0.0364195628800503,0.0588017972365458,0.00186808580305337
"344","30SC3","LK1-G03",34,0.0748392366671587,0.0345247716466897,0.0588017972365458,0.00186808580305337
"345","30SC3","LK1-G03",35,0.0739849538516646,0.00742913845326261,0.0588017972365458,0.00186808580305337
"346","30SC3","LK1-G03",40,0.0537332588886284,0.00752468247473204,0.0588017972365458,0.00186808580305337
"347","30SC3","LK1-G03",41,0.0260251461116299,0.021891937610605,0.0588017972365458,0.00186808580305337
"348","30SC3","LK1-G03",43,0.0813668070278272,0.00723165142055111,0.0588017972365458,0.00186808580305337
"349","30SC3","LK1-G03",44,0.0791690252616454,0.00737043187795448,0.0588017972365458,0.00186808580305337
"350","30SC3","LK1-G03",46,0.0248372157420356,0.0105573750026796,0.0588017972365458,0.00186808580305337
"351","30SC3","LK1-G03",49,0.0474043220189844,0.0139561314521535,0.0588017972365458,0.00186808580305337
"352","30SC3","LK1-G03",50,0.0367821978923416,0.0170179267872429,0.0588017972365458,0.00186808580305337
"353","30SC3","LK1-G03",55,0.109612005829432,0.00925428744242164,0.0588017972365458,0.00186808580305337
"354","30SC3","LK1-G03",58,0.0628313222056407,0.0049993868859923,0.0588017972365458,0.00186808580305337
"355","30SC3","LK1-G03",59,0.075515527519017,0.00937998384309334,0.0588017972365458,0.00186808580305337
"356","30SC3","LK1-G03",60,0.0609101351561635,0.0324797136706498,0.0588017972365458,0.00186808580305337
"357","30SC3","LK1-G03",62,0.0278807438393272,0.00775493919542894,0.0588017972365458,0.00186808580305337
"358","30SC3","LK1-G03",63,0.0516953364496873,0.0284072498632567,0.0588017972365458,0.00186808580305337
"359","30SC3","LK1-G03",64,0.0680078916026542,0.0342292290835829,0.0588017972365458,0.00186808580305337
"360","30SC3","LK1-G03",66,0.110124292973204,0.00319450569260471,0.0588017972365458,0.00186808580305337
"361","30SC3","LK1-G03",67,0.130403697769484,0.0124735195355306,0.0588017972365458,0.00186808580305337
"362","30SC3","LK1-G03",68,0.0703583740032535,0.00539122610510719,0.0588017972365458,0.00186808580305337
"363","30SC3","LK1-G03",69,0.0644253418365172,0.0134897139723258,0.0588017972365458,0.00186808580305337
"364","30SC3","LK1-G03",70,0.0745461238902125,0.00636758473879224,0.0588017972365458,0.00186808580305337
"365","30SC3","LK1-G03",71,0.116762425435605,0.0194223769012483,0.0588017972365458,0.00186808580305337
"366","30SC3","LK1-G03",72,0.0831818972163569,0.00629066165327622,0.0588017972365458,0.00186808580305337
"367","30SC3","LK1-G03",73,0.0703554296845226,0.0115104670339994,0.0588017972365458,0.00186808580305337
"368","30SC3","LK1-G03",76,0.105187849968337,0.00704882542620195,0.0588017972365458,0.00186808580305337
"369","30SC3","LK1-G03",79,0.0469605929884162,0.0140311563659942,0.0588017972365458,0.00186808580305337
"370","30SC3","LK1-G03",80,0.0806151638571772,0.00711183871725725,0.0588017972365458,0.00186808580305337
"371","30SC3","LK1-G03",81,0.106393998944952,0.00789399485408946,0.0588017972365458,0.00186808580305337
"372","30SC3","LK1-G03",82,0.0448138933574171,0.0147604287600984,0.0588017972365458,0.00186808580305337
"373","30SC3","LK1-G03",83,0.0331880241465693,0.0365257161531499,0.0588017972365458,0.00186808580305337
"374","30SC3","LK1-G03",84,0.073056630803142,0.00880974811552467,0.0588017972365458,0.00186808580305337
"375","30SC3","LK1-G03",85,0.0478204599080651,0.0214550392849391,0.0588017972365458,0.00186808580305337
"376","30SC3","LK1-G03",86,0.071274644377646,0.00777399524976254,0.0588017972365458,0.00186808580305337
"377","30SC3","LK1-G03",88,0.0719760663044435,0.0250489619712632,0.0588017972365458,0.00186808580305337
"378","30SC3","LK1-G03",92,0.0794005626635816,0.0072282870474947,0.0588017972365458,0.00186808580305337
"379","30SC3","LK1-G03",94,0.0600540067288828,0.014798284438764,0.0588017972365458,0.00186808580305337
"380","30SC3","LK1-G03",96,0.0563062353965331,0.0194931613464834,0.0588017972365458,0.00186808580305337
"381","30SC3","LK1-G03",97,0.0883623523532161,0.0470166395479649,0.0588017972365458,0.00186808580305337
"382","30SC3","LK1-G03",101,0.0662602638215325,0.00671949863707882,0.0588017972365458,0.00186808580305337
"383","30SC3","LK1-G03",103,0.0993909379047277,0.00584405856638242,0.0588017972365458,0.00186808580305337
"384","30SC3","LK1-G03",104,0.0865918989383641,0.0039570588847788,0.0588017972365458,0.00186808580305337
"385","30SC3","LK1-G03",105,0.08243374204233,0.00723460259991197,0.0588017972365458,0.00186808580305337
"386","30SC3","LK1-G03",108,0.0583693029642574,0.0119631357348834,0.0588017972365458,0.00186808580305337
"387","30SC3","LK1-G03",110,0.0968431819629772,0.00540940314155864,0.0588017972365458,0.00186808580305337
"388","30SC3","LK1-G03",114,0.0862708283580493,0.00331557827610415,0.0588017972365458,0.00186808580305337
"389","30SC3","LK1-G03",115,0.102324293586874,0.00393826536679281,0.0588017972365458,0.00186808580305337
"390","30SC3","LK1-G03",117,0.128626207114017,0.00650699295983861,0.0588017972365458,0.00186808580305337
"391","30SC3","LK1-G03",120,0.0653333236065124,0.0118073918415524,0.0588017972365458,0.00186808580305337
"392","30SC3","LK1-G03",121,0.0636285053529471,0.00449416269345257,0.0588017972365458,0.00186808580305337
"393","30SC3","LK1-G03",123,0.0970216968791611,0.00736961211847994,0.0588017972365458,0.00186808580305337
"394","30SC3","LK1-G03",124,0.050089898327131,0.00348016047297029,0.0588017972365458,0.00186808580305337
"395","30SC3","LK1-G03",127,0.0814959606431415,0.00733601070384853,0.0588017972365458,0.00186808580305337
"396","30SC3","LK1-H02",1,0.0833060508194492,0.00734349349434056,0.0778975455474109,0.00264842664136495
"397","30SC3","LK1-H02",2,0.116314496190056,0.00490056513286813,0.0778975455474109,0.00264842664136495
"398","30SC3","LK1-H02",3,0.103608559896001,0.0079259419837909,0.0778975455474109,0.00264842664136495
"399","30SC3","LK1-H02",7,0.0996252635747126,0.00674498050011241,0.0778975455474109,0.00264842664136495
"400","30SC3","LK1-H02",9,0.0842690049961649,0.0213800251555528,0.0778975455474109,0.00264842664136495
"401","30SC3","LK1-H02",10,0.0727630639021755,0.00553474441142059,0.0778975455474109,0.00264842664136495
"402","30SC3","LK1-H02",11,0.0721303100076672,0.0096514902053459,0.0778975455474109,0.00264842664136495
"403","30SC3","LK1-H02",14,0.106455701005281,0.0132113330871695,0.0778975455474109,0.00264842664136495
"404","30SC3","LK1-H02",15,0.161889288245569,0.00255264043830411,0.0778975455474109,0.00264842664136495
"405","30SC3","LK1-H02",17,0.0870024310869174,0.00544417697975894,0.0778975455474109,0.00264842664136495
"406","30SC3","LK1-H02",18,0.0958264295779672,0.00568784672828606,0.0778975455474109,0.00264842664136495
"407","30SC3","LK1-H02",19,0.0586419598995148,0.0119307407668367,0.0778975455474109,0.00264842664136495
"408","30SC3","LK1-H02",21,0.109586026870669,0.0110283859691042,0.0778975455474109,0.00264842664136495
"409","30SC3","LK1-H02",22,0.084195916038701,0.00992144755114772,0.0778975455474109,0.00264842664136495
"410","30SC3","LK1-H02",23,0.104774708535853,0.0272724133262447,0.0778975455474109,0.00264842664136495
"411","30SC3","LK1-H02",24,0.0984891938572702,0.0271648730036279,0.0778975455474109,0.00264842664136495
"412","30SC3","LK1-H02",26,0.0920341094688473,0.0103665363642652,0.0778975455474109,0.00264842664136495
"413","30SC3","LK1-H02",27,0.0733545818908941,0.00715312071749454,0.0778975455474109,0.00264842664136495
"414","30SC3","LK1-H02",29,0.0784613866061509,0.0157222028429305,0.0778975455474109,0.00264842664136495
"415","30SC3","LK1-H02",30,0.0899070534166141,0.0207819414677368,0.0778975455474109,0.00264842664136495
"416","30SC3","LK1-H02",33,0.0904223805384675,0.0511111621393735,0.0778975455474109,0.00264842664136495
"417","30SC3","LK1-H02",34,0.116979790270226,0.0778357357345884,0.0778975455474109,0.00264842664136495
"418","30SC3","LK1-H02",35,0.101981689597939,0.0068472578735475,0.0778975455474109,0.00264842664136495
"419","30SC3","LK1-H02",36,0.155971024598633,0.0459334717429881,0.0778975455474109,0.00264842664136495
"420","30SC3","LK1-H02",40,0.120379680416396,0.00871074391246708,0.0778975455474109,0.00264842664136495
"421","30SC3","LK1-H02",42,0.126552974218417,0.0112241510981468,0.0778975455474109,0.00264842664136495
"422","30SC3","LK1-H02",43,0.0921465560011125,0.00772568433966236,0.0778975455474109,0.00264842664136495
"423","30SC3","LK1-H02",44,0.09526417094468,0.00644232414330084,0.0778975455474109,0.00264842664136495
"424","30SC3","LK1-H02",46,0.0755194315016964,0.00895076598731638,0.0778975455474109,0.00264842664136495
"425","30SC3","LK1-H02",49,0.0881025381287781,0.0249481222633157,0.0778975455474109,0.00264842664136495
"426","30SC3","LK1-H02",50,0.0695349275672079,0.0204904239854353,0.0778975455474109,0.00264842664136495
"427","30SC3","LK1-H02",55,0.116349320758948,0.0198556857548478,0.0778975455474109,0.00264842664136495
"428","30SC3","LK1-H02",58,0.0830364128462498,0.00709982207904471,0.0778975455474109,0.00264842664136495
"429","30SC3","LK1-H02",59,0.101451724239983,0.0134488876796581,0.0778975455474109,0.00264842664136495
"430","30SC3","LK1-H02",60,0.096358351563675,0.0205105998988726,0.0778975455474109,0.00264842664136495
"431","30SC3","LK1-H02",62,0.0677290191328061,0.00733572700568531,0.0778975455474109,0.00264842664136495
"432","30SC3","LK1-H02",63,0.0651583995400438,0.019211162332761,0.0778975455474109,0.00264842664136495
"433","30SC3","LK1-H02",64,0.102331644114202,0.0325567672476103,0.0778975455474109,0.00264842664136495
"434","30SC3","LK1-H02",66,0.124043257770677,0.00391717896932492,0.0778975455474109,0.00264842664136495
"435","30SC3","LK1-H02",67,0.129911928162315,0.0094220111433055,0.0778975455474109,0.00264842664136495
"436","30SC3","LK1-H02",68,0.0857651680658812,0.00661139728110757,0.0778975455474109,0.00264842664136495
"437","30SC3","LK1-H02",69,0.0814779857640542,0.0202394220679866,0.0778975455474109,0.00264842664136495
